#
# context: https://medium.com/@nusenu/towards-cleaning-up-rpki-invalids-d69b03ab8a8c
#
# columns in that order:
#-------------------------
# source (trust anchor name)
# ASN according to ROA
# prefix according to ROA
# maxLength according to ROA (not all ROAs have that field)
# INVALID reason (length or ASN mismatch)
# announcing AS
# prefix
LACNIC RPKI Root,AS37692,191.96.0.0/16,24,INVALID_ASN,AS200983,191.96.232.0/24
LACNIC RPKI Root,AS37692,191.96.0.0/16,24,INVALID_ASN,AS50245,191.96.233.0/24
LACNIC RPKI Root,AS37692,191.96.0.0/16,24,INVALID_ASN,AS200983,191.96.237.0/24
LACNIC RPKI Root,AS37692,191.96.0.0/16,24,INVALID_ASN,AS50245,191.96.238.0/24
LACNIC RPKI Root,AS37692,191.96.0.0/16,24,INVALID_ASN,AS36351,191.96.239.0/24
LACNIC RPKI Root,AS37692,191.96.0.0/16,24,INVALID_ASN,AS61317,191.96.240.0/22
LACNIC RPKI Root,AS37692,191.96.0.0/16,24,INVALID_ASN,AS200983,191.96.244.0/24
LACNIC RPKI Root,AS37692,191.96.0.0/16,24,INVALID_ASN,AS14935,191.96.246.0/24
LACNIC RPKI Root,AS37692,191.96.0.0/16,24,INVALID_ASN,AS64484,191.96.249.0/24
LACNIC RPKI Root,AS37692,191.96.0.0/16,24,INVALID_ASN,AS61317,191.96.250.0/23
LACNIC RPKI Root,AS37692,191.96.0.0/16,24,INVALID_ASN,AS61317,191.96.252.0/23
LACNIC RPKI Root,AS37692,191.96.0.0/16,24,INVALID_ASN,AS20473,191.96.255.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS17216,191.101.16.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS13213,191.101.17.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS35017,191.101.20.0/23
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS62240,191.101.22.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS62000,191.101.23.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS200557,191.101.24.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS20454,191.101.26.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS20473,191.101.28.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS54825,191.101.29.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS35017,191.101.31.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS54825,191.101.32.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS36352,191.101.33.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS20454,191.101.34.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS43350,191.101.35.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS131178,191.101.36.0/22
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS131178,191.101.36.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS131178,191.101.37.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS131178,191.101.38.0/23
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS40676,191.101.44.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS40676,191.101.45.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS40676,191.101.46.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS40676,191.101.47.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS61317,191.101.49.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS36352,191.101.50.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS17216,191.101.51.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS31863,191.101.52.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS200557,191.101.54.0/23
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS36351,191.101.56.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS36351,191.101.57.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS36351,191.101.58.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS36351,191.101.59.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS133398,191.101.60.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS36351,191.101.63.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS61317,191.101.64.0/20
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS61317,191.101.80.0/20
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS61317,191.101.96.0/20
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS61317,191.101.112.0/20
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS36351,191.101.135.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS61317,191.101.146.0/23
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS61317,191.101.164.0/23
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS40676,191.101.166.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS61317,191.101.171.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS265280,191.101.177.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS15003,191.101.178.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS395954,191.101.178.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS36351,191.101.179.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS133398,191.101.180.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS200983,191.101.182.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS20473,191.101.183.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS54825,191.101.192.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS22923,191.101.196.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS200983,191.101.197.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS61317,191.101.198.0/23
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS61317,191.101.200.0/23
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS61317,191.101.209.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS133219,191.101.240.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS36352,191.101.241.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS61317,191.101.242.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS22923,191.101.243.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS8100,191.101.245.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS17941,191.101.247.0/24
LACNIC RPKI Root,AS61440,191.101.0.0/16,24,INVALID_ASN,AS49981,191.101.250.0/23
LACNIC RPKI Root,AS262934,191.102.248.0/21,21,INVALID_LENGTH,AS262934,191.102.248.0/24
LACNIC RPKI Root,AS262934,191.102.248.0/21,21,INVALID_LENGTH,AS262934,191.102.249.0/24
LACNIC RPKI Root,AS262934,191.102.248.0/21,21,INVALID_LENGTH,AS262934,191.102.250.0/24
LACNIC RPKI Root,AS262934,191.102.248.0/21,21,INVALID_LENGTH,AS262934,191.102.251.0/24
LACNIC RPKI Root,AS262934,191.102.248.0/21,21,INVALID_LENGTH,AS262934,191.102.252.0/24
LACNIC RPKI Root,AS262934,191.102.248.0/21,21,INVALID_LENGTH,AS262934,191.102.253.0/24
LACNIC RPKI Root,AS262934,191.102.248.0/21,21,INVALID_LENGTH,AS262934,191.102.254.0/24
LACNIC RPKI Root,AS262934,191.102.248.0/21,21,INVALID_LENGTH,AS262934,191.102.255.0/24
RIPE NCC RPKI Root,AS16074,192.113.0.0/16,24,INVALID_ASN,AS10991,192.113.65.0/24
RIPE NCC RPKI Root,AS16074,192.113.0.0/16,24,INVALID_ASN,AS10991,192.113.66.0/24
RIPE NCC RPKI Root,AS16074,192.113.0.0/16,24,INVALID_ASN,AS10991,192.113.67.0/24
ARIN,AS19893,192.133.106.0/24,,INVALID_ASN,AS33060,192.133.106.0/24
ARIN,AS23005,192.133.107.0/24,,INVALID_ASN,AS33060,192.133.107.0/24
ARIN,AS29888,192.136.176.0/20,24,INVALID_ASN,AS26827,192.136.187.0/24
ARIN,AS61138,192.209.63.0/24,,INVALID_ASN,AS393398,192.209.63.0/24
LACNIC RPKI Root,AS61469,192.231.116.0/22,24,INVALID_ASN,AS27951,192.231.116.0/22
RIPE NCC RPKI Root,AS204710,193.31.28.0/22,24,INVALID_ASN,AS200358,193.31.28.0/23
RIPE NCC RPKI Root,AS204710,193.31.28.0/22,24,INVALID_ASN,AS200358,193.31.28.0/24
RIPE NCC RPKI Root,AS204710,193.31.28.0/22,24,INVALID_ASN,AS200358,193.31.29.0/24
RIPE NCC RPKI Root,AS204710,193.31.28.0/22,24,INVALID_ASN,AS200358,193.31.30.0/23
RIPE NCC RPKI Root,AS204710,193.31.28.0/22,24,INVALID_ASN,AS200358,193.31.30.0/24
RIPE NCC RPKI Root,AS204710,193.31.28.0/22,24,INVALID_ASN,AS200358,193.31.31.0/24
RIPE NCC RPKI Root,AS39802,193.37.136.0/24,24,INVALID_ASN,AS20668,193.37.136.0/24
RIPE NCC RPKI Root,AS202328,193.56.220.0/22,22,INVALID_LENGTH,AS202328,193.56.220.0/24
RIPE NCC RPKI Root,AS202328,193.56.220.0/22,22,INVALID_LENGTH,AS202328,193.56.221.0/24
RIPE NCC RPKI Root,AS202328,193.56.220.0/22,22,INVALID_LENGTH,AS202328,193.56.222.0/24
RIPE NCC RPKI Root,AS202328,193.56.220.0/22,22,INVALID_LENGTH,AS202328,193.56.223.0/24
RIPE NCC RPKI Root,AS25186,193.56.232.0/22,24,INVALID_ASN,AS3549,193.56.233.0/24
RIPE NCC RPKI Root,AS25186,193.56.232.0/22,24,INVALID_ASN,AS3549,193.56.235.0/24
RIPE NCC RPKI Root,AS25186,193.56.236.0/23,24,INVALID_ASN,AS3549,193.56.236.0/24
RIPE NCC RPKI Root,AS25186,193.56.236.0/23,24,INVALID_ASN,AS3549,193.56.237.0/24
RIPE NCC RPKI Root,AS34409,193.151.36.0/24,24,INVALID_ASN,AS20552,193.151.36.0/24
RIPE NCC RPKI Root,AS39802,193.192.44.0/23,24,INVALID_ASN,AS20668,193.192.44.0/23
RIPE NCC RPKI Root,AS39802,193.239.246.0/23,24,INVALID_ASN,AS20668,193.239.246.0/23
RIPE NCC RPKI Root,AS43467,194.5.180.0/22,22,INVALID_ASN,AS39259,194.5.182.0/24
RIPE NCC RPKI Root,AS39802,194.6.201.0/24,24,INVALID_ASN,AS58074,194.6.201.0/24
RIPE NCC RPKI Root,AS39802,194.6.202.0/23,24,INVALID_ASN,AS20668,194.6.202.0/23
RIPE NCC RPKI Root,AS39802,194.24.234.0/23,24,INVALID_ASN,AS20668,194.24.234.0/23
RIPE NCC RPKI Root,AS0,194.32.71.0/24,24,INVALID_ASN,AS15562,194.32.71.0/24
RIPE NCC RPKI Root,AS39802,194.42.100.0/23,24,INVALID_ASN,AS20668,194.42.100.0/23
RIPE NCC RPKI Root,AS39802,194.88.134.0/23,24,INVALID_ASN,AS20668,194.88.134.0/23
RIPE NCC RPKI Root,AS12381,194.103.122.0/24,24,INVALID_ASN,AS2859,194.103.122.0/24
RIPE NCC RPKI Root,AS39802,194.106.212.0/23,24,INVALID_ASN,AS20668,194.106.212.0/23
RIPE NCC RPKI Root,AS5513,194.176.224.0/19,19,INVALID_ASN,AS5483,194.176.224.0/19
RIPE NCC RPKI Root,AS39802,195.2.196.0/23,24,INVALID_ASN,AS20668,195.2.196.0/23
RIPE NCC RPKI Root,AS39802,195.13.48.0/23,24,INVALID_ASN,AS20668,195.13.48.0/23
RIPE NCC RPKI Root,AS39802,195.66.142.0/23,24,INVALID_ASN,AS12325,195.66.142.0/23
RIPE NCC RPKI Root,AS20836,195.88.4.0/23,23,INVALID_ASN,AS34971,195.88.4.0/23
RIPE NCC RPKI Root,AS39802,195.88.172.0/23,24,INVALID_ASN,AS12325,195.88.172.0/23
RIPE NCC RPKI Root,AS196729,195.110.50.0/23,23,INVALID_ASN,AS200414,195.110.50.0/23
RIPE NCC RPKI Root,AS39802,195.189.250.0/23,24,INVALID_ASN,AS20668,195.189.250.0/23
RIPE NCC RPKI Root,AS39802,195.210.44.0/23,24,INVALID_ASN,AS20668,195.210.44.0/23
RIPE NCC RPKI Root,AS39802,195.242.78.0/23,24,INVALID_ASN,AS12325,195.242.78.0/23
RIPE NCC RPKI Root,AS39802,195.254.136.0/23,24,INVALID_ASN,AS12325,195.254.136.0/23
ARIN,AS62541,198.24.10.0/23,,INVALID_LENGTH,AS62541,198.24.10.0/24
ARIN,AS62541,198.24.10.0/23,,INVALID_LENGTH,AS62541,198.24.11.0/24
ARIN,AS54797,198.28.13.0/24,,INVALID_ASN,AS393451,198.28.13.0/24
ARIN,AS12271,198.176.44.0/22,24,INVALID_ASN,AS55079,198.176.44.0/24
ARIN,AS12271,198.176.44.0/22,24,INVALID_ASN,AS55097,198.176.45.0/24
ARIN,AS12271,198.176.44.0/22,24,INVALID_ASN,AS55079,198.176.46.0/24
ARIN,AS12271,198.176.44.0/22,24,INVALID_ASN,AS55079,198.176.47.0/24
ARIN,AS53429,199.68.168.0/21,,INVALID_LENGTH,AS53429,199.68.168.0/22
ARIN,AS53429,199.68.168.0/21,,INVALID_LENGTH,AS53429,199.68.175.0/24
LACNIC RPKI Root,AS19582,200.0.63.0/24,24,INVALID_ASN,AS198949,200.0.63.0/24
LACNIC RPKI Root,AS27947,200.10.209.0/24,24,INVALID_ASN,AS198949,200.10.209.0/24
LACNIC RPKI Root,AS27826,200.16.120.0/21,21,INVALID_LENGTH,AS27826,200.16.120.0/24
LACNIC RPKI Root,AS27826,200.16.120.0/21,21,INVALID_LENGTH,AS27826,200.16.121.0/24
LACNIC RPKI Root,AS27826,200.16.120.0/21,21,INVALID_LENGTH,AS27826,200.16.122.0/24
LACNIC RPKI Root,AS27826,200.16.120.0/21,21,INVALID_LENGTH,AS27826,200.16.123.0/24
LACNIC RPKI Root,AS27826,200.16.120.0/21,21,INVALID_LENGTH,AS27826,200.16.124.0/24
LACNIC RPKI Root,AS27826,200.16.120.0/21,21,INVALID_LENGTH,AS27826,200.16.125.0/24
LACNIC RPKI Root,AS27826,200.16.120.0/21,21,INVALID_LENGTH,AS27826,200.16.126.0/24
LACNIC RPKI Root,AS27826,200.16.120.0/21,21,INVALID_LENGTH,AS27826,200.16.127.0/24
LACNIC RPKI Root,AS61522,200.23.206.0/24,24,INVALID_ASN,AS7049,200.23.206.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.0.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.1.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.2.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.3.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.4.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.5.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.6.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.7.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.8.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.9.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.10.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.11.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.12.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.17.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.24.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.25.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.26.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.27.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_LENGTH,AS7195,200.25.28.0/24
LACNIC RPKI Root,AS20940,200.25.52.0/22,22,INVALID_LENGTH,AS20940,200.25.52.0/23
LACNIC RPKI Root,AS20940,200.25.52.0/22,22,INVALID_LENGTH,AS20940,200.25.54.0/24
LACNIC RPKI Root,AS20940,200.25.52.0/22,22,INVALID_LENGTH,AS20940,200.25.55.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_ASN,AS10753,200.25.59.0/24
LACNIC RPKI Root,AS7195,200.25.0.0/17,17,INVALID_ASN,AS27817,200.25.59.0/24
LACNIC RPKI Root,AS27763,200.25.240.0/20,24,INVALID_ASN,AS262186,200.25.240.0/20
LACNIC RPKI Root,AS10299,200.29.96.0/20,20,INVALID_LENGTH,AS10299,200.29.96.0/21
LACNIC RPKI Root,AS10299,200.29.96.0/20,20,INVALID_LENGTH,AS10299,200.29.96.0/24
LACNIC RPKI Root,AS10299,200.29.96.0/20,20,INVALID_LENGTH,AS10299,200.29.104.0/21
LACNIC RPKI Root,AS10299,200.29.96.0/20,20,INVALID_LENGTH,AS10299,200.29.104.0/24
LACNIC RPKI Root,AS28501,200.33.26.0/23,23,INVALID_ASN,AS8151,200.33.26.0/24
LACNIC RPKI Root,AS28501,200.33.26.0/23,23,INVALID_ASN,AS18734,200.33.27.0/24
LACNIC RPKI Root,AS64101,200.33.125.0/24,24,INVALID_ASN,AS11556,200.33.125.0/24
LACNIC RPKI Root,AS22726,200.35.0.0/19,25,INVALID_ASN,AS8048,200.35.0.0/19
LACNIC RPKI Root,AS10697,200.50.160.0/20,24,INVALID_ASN,AS264797,200.50.166.0/24
LACNIC RPKI Root,AS10697,200.50.160.0/20,24,INVALID_ASN,AS263766,200.50.167.0/24
LACNIC RPKI Root,AS10697,200.50.160.0/20,24,INVALID_ASN,AS264797,200.50.169.0/24
LACNIC RPKI Root,AS10697,200.50.160.0/20,24,INVALID_ASN,AS264797,200.50.170.0/24
LACNIC RPKI Root,AS10697,200.50.160.0/20,24,INVALID_ASN,AS264797,200.50.171.0/24
LACNIC RPKI Root,AS10697,200.50.160.0/20,24,INVALID_ASN,AS264797,200.50.172.0/24
LACNIC RPKI Root,AS10697,200.50.160.0/20,24,INVALID_ASN,AS264797,200.50.174.0/24
LACNIC RPKI Root,AS10697,200.50.160.0/20,24,INVALID_ASN,AS264797,200.50.175.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS264797,200.50.176.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS264797,200.50.177.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS264797,200.50.178.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS264797,200.50.179.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS264797,200.50.180.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS264797,200.50.181.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS52507,200.50.182.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS52507,200.50.183.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS264797,200.50.184.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS264797,200.50.185.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS264797,200.50.186.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS264797,200.50.187.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS264797,200.50.188.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS264797,200.50.189.0/24
LACNIC RPKI Root,AS10697,200.50.176.0/20,24,INVALID_ASN,AS263766,200.50.190.0/24
LACNIC RPKI Root,AS7049,200.59.32.0/19,24,INVALID_ASN,AS16732,200.59.33.0/24
LACNIC RPKI Root,AS7049,200.59.32.0/19,24,INVALID_ASN,AS16732,200.59.36.0/24
LACNIC RPKI Root,AS7049,200.59.32.0/19,24,INVALID_ASN,AS16732,200.59.39.0/24
LACNIC RPKI Root,AS7049,200.59.32.0/19,24,INVALID_ASN,AS16732,200.59.40.0/24
LACNIC RPKI Root,AS7049,200.59.32.0/19,24,INVALID_ASN,AS16732,200.59.41.0/24
LACNIC RPKI Root,AS7049,200.59.32.0/19,24,INVALID_ASN,AS16732,200.59.44.0/24
LACNIC RPKI Root,AS7049,200.59.32.0/19,24,INVALID_ASN,AS16732,200.59.45.0/24
LACNIC RPKI Root,AS7049,200.59.32.0/19,24,INVALID_ASN,AS16732,200.59.47.0/24
LACNIC RPKI Root,AS7049,200.59.32.0/19,24,INVALID_ASN,AS16732,200.59.50.0/24
LACNIC RPKI Root,AS7049,200.59.32.0/19,24,INVALID_ASN,AS16732,200.59.55.0/24
LACNIC RPKI Root,AS7049,200.59.192.0/20,24,INVALID_ASN,AS16732,200.59.200.0/22
LACNIC RPKI Root,AS7049,200.59.192.0/20,24,INVALID_ASN,AS16732,200.59.207.0/24
LACNIC RPKI Root,AS7303,200.61.192.0/19,32,INVALID_ASN,AS21590,200.61.192.0/20
LACNIC RPKI Root,AS10620,200.71.32.0/19,24,INVALID_ASN,AS14080,200.71.55.0/24
LACNIC RPKI Root,AS10620,200.71.32.0/19,24,INVALID_ASN,AS14080,200.71.60.0/24
LACNIC RPKI Root,AS17401,200.81.0.0/19,24,INVALID_ASN,AS19037,200.81.0.0/19
LACNIC RPKI Root,AS17401,200.81.0.0/19,24,INVALID_ASN,AS11664,200.81.6.0/24
LACNIC RPKI Root,AS17401,200.81.0.0/19,24,INVALID_ASN,AS11664,200.81.9.0/24
LACNIC RPKI Root,AS17401,200.81.0.0/19,24,INVALID_ASN,AS19037,200.81.17.0/24
LACNIC RPKI Root,AS17401,200.81.192.0/20,24,INVALID_ASN,AS19037,200.81.192.0/20
LACNIC RPKI Root,AS17401,200.81.208.0/20,24,INVALID_ASN,AS19037,200.81.208.0/20
LACNIC RPKI Root,AS17401,200.81.224.0/19,24,INVALID_ASN,AS19037,200.81.224.0/19
LACNIC RPKI Root,AS27839,200.107.240.0/21,21,INVALID_ASN,AS27882,200.107.240.0/24
LACNIC RPKI Root,AS27839,200.107.240.0/21,21,INVALID_LENGTH,AS27839,200.107.241.0/24
LACNIC RPKI Root,AS27839,200.107.240.0/21,21,INVALID_ASN,AS27882,200.107.242.0/24
LACNIC RPKI Root,AS27839,200.107.240.0/21,21,INVALID_LENGTH,AS27839,200.107.243.0/24
LACNIC RPKI Root,AS27839,200.107.240.0/21,21,INVALID_ASN,AS27882,200.107.244.0/22
LACNIC RPKI Root,AS21575,200.110.0.0/19,24,INVALID_ASN,AS19180,200.110.4.0/22
LACNIC RPKI Root,AS21575,200.110.0.0/19,24,INVALID_ASN,AS19180,200.110.8.0/22
LACNIC RPKI Root,AS21575,200.110.0.0/19,24,INVALID_ASN,AS19180,200.110.12.0/22
LACNIC RPKI Root,AS21575,200.110.0.0/19,24,INVALID_ASN,AS19180,200.110.16.0/22
LACNIC RPKI Root,AS21575,200.110.0.0/19,24,INVALID_ASN,AS19180,200.110.20.0/22
LACNIC RPKI Root,AS21575,200.110.0.0/19,24,INVALID_ASN,AS19180,200.110.25.0/24
LACNIC RPKI Root,AS21575,200.110.0.0/19,24,INVALID_ASN,AS19180,200.110.26.0/24
LACNIC RPKI Root,AS21575,200.110.0.0/19,24,INVALID_ASN,AS19180,200.110.27.0/24
LACNIC RPKI Root,AS21575,200.110.0.0/19,24,INVALID_ASN,AS19180,200.110.28.0/22
LACNIC RPKI Root,AS21575,200.110.32.0/20,24,INVALID_ASN,AS19180,200.110.32.0/22
LACNIC RPKI Root,AS21575,200.110.32.0/20,24,INVALID_ASN,AS19180,200.110.36.0/24
LACNIC RPKI Root,AS21575,200.110.32.0/20,24,INVALID_ASN,AS19180,200.110.37.0/24
LACNIC RPKI Root,AS21575,200.110.32.0/20,24,INVALID_ASN,AS19180,200.110.40.0/22
LACNIC RPKI Root,AS21575,200.110.32.0/20,24,INVALID_ASN,AS19180,200.110.44.0/22
LACNIC RPKI Root,AS22080,200.112.128.0/19,19,INVALID_LENGTH,AS22080,200.112.128.0/24
LACNIC RPKI Root,AS22080,200.112.128.0/19,19,INVALID_LENGTH,AS22080,200.112.129.0/24
LACNIC RPKI Root,AS22080,200.112.128.0/19,19,INVALID_LENGTH,AS22080,200.112.130.0/24
LACNIC RPKI Root,AS22080,200.112.128.0/19,19,INVALID_LENGTH,AS22080,200.112.131.0/24
LACNIC RPKI Root,AS22080,200.112.128.0/19,19,INVALID_LENGTH,AS22080,200.112.132.0/23
LACNIC RPKI Root,AS22080,200.112.128.0/19,19,INVALID_LENGTH,AS22080,200.112.132.0/24
LACNIC RPKI Root,AS22080,200.112.128.0/19,19,INVALID_LENGTH,AS22080,200.112.133.0/24
LACNIC RPKI Root,AS22080,200.112.128.0/19,19,INVALID_LENGTH,AS22080,200.112.134.0/23
LACNIC RPKI Root,AS22080,200.112.128.0/19,19,INVALID_LENGTH,AS22080,200.112.134.0/24
LACNIC RPKI Root,AS22080,200.112.128.0/19,19,INVALID_LENGTH,AS22080,200.112.135.0/24
LACNIC RPKI Root,AS22080,200.112.128.0/19,19,INVALID_LENGTH,AS22080,200.112.136.0/23
LACNIC RPKI Root,AS22080,200.112.128.0/19,19,INVALID_LENGTH,AS22080,200.112.136.0/24
LACNIC RPKI Root,AS22080,200.112.128.0/19,19,INVALID_LENGTH,AS22080,200.112.137.0/24
LACNIC RPKI Root,AS22080,200.112.128.0/19,19,INVALID_LENGTH,AS22080,200.112.138.0/24
